Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
10,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,48.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,37.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,48.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,25.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,38.33,351,313,64,158,0,259,0,25,76,28
2,AgentA wins,19.33,181,157,18,95,0,118,0,19,21,15
3,AgentA wins,28.67,248,226,52,92,0,165,0,18,55,27
4,AgentA wins,56.00,482,445,107,168,0,312,0,54,100,50
5,AgentB wins,32.33,284,257,54,110,0,189,0,25,48,38
6,AgentA wins,28.00,239,227,43,92,0,158,0,25,48,31
7,AgentA wins,31.33,279,250,52,110,0,183,0,26,48,26
8,AgentA wins,29.00,251,235,49,96,0,173,0,20,47,32
9,AgentA wins,19.33,168,156,26,69,0,112,0,11,32,19
10,AgentA wins,32.00,274,254,58,112,0,202,0,27,63,30
1,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,40.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,52.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,52.67,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,50.00,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,55.67,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,49.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,58.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,37.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,43.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,55.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,48.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,49.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,40.67,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,31.33,267,245,67,89,0,167,0,36,63,24
12,AgentA wins,21.67,189,173,32,62,0,104,0,9,26,16
13,AgentA wins,19.33,168,157,37,66,0,115,0,15,29,20
14,timeout draw,60.00,519,480,106,182,0,325,0,43,104,54
15,AgentA wins,16.33,147,129,27,72,0,104,0,12,24,17
16,AgentA wins,19.33,172,155,26,82,0,110,0,17,27,12
17,AgentA wins,25.67,226,207,37,81,0,155,0,14,46,23
18,AgentA wins,20.00,176,156,38,70,0,113,0,16,29,23
19,AgentA wins,21.67,189,170,43,59,0,125,0,14,42,20
20,AgentA wins,31.00,265,245,59,100,0,188,0,20,66,27
11,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,37.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,50.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,41.67,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,28.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,55.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,26.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,43.67,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,48.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,33.33,0,0,0,0,0,0,0,0,0,0
