Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
4,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,40.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,34.67,303,320,0,161,0,222,0,25,36,90
2,AgentA wins,35.33,311,317,0,164,0,228,0,38,45,70
3,AgentA wins,29.33,265,262,0,146,0,174,0,35,30,64
4,AgentA wins,15.00,134,129,0,69,0,98,0,15,17,35
5,AgentA wins,24.67,221,217,0,116,0,154,0,28,30,50
6,AgentA wins,18.00,160,159,0,79,0,110,0,19,21,43
7,AgentA wins,15.00,133,135,0,71,0,94,0,13,18,25
8,AgentA wins,27.00,240,239,0,138,0,177,0,29,27,63
9,AgentA wins,15.00,136,134,0,65,0,96,0,14,25,25
10,AgentA wins,18.00,161,160,0,81,0,114,0,20,26,36
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,53.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,53.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,45.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,53.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,56.33,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,50.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,49.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,46.67,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,48.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,34.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,55.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,40.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,49.67,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,40.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,48.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
2,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,50.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,34.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,33.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,52.33,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,35.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,39.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,53.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,51.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,15.00,135,134,0,74,0,104,0,16,19,32
12,AgentA wins,18.00,163,158,0,80,0,122,0,17,23,43
13,AgentA wins,40.67,362,361,0,185,0,274,0,33,60,82
14,AgentA wins,18.00,157,163,0,94,0,113,0,17,17,39
15,AgentA wins,30.00,267,270,0,137,0,193,0,27,32,71
16,AgentA wins,33.00,295,292,0,148,0,202,0,30,34,94
17,AgentA wins,27.00,241,241,0,131,0,180,0,23,37,66
18,AgentA wins,26.33,236,234,0,123,0,172,0,28,32,59
19,AgentA wins,15.00,131,133,0,72,0,99,0,17,16,39
20,AgentA wins,24.00,215,219,0,107,0,160,0,20,31,46
11,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,33.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,42.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,32.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,25.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,46.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,46.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
