Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
10,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,22.67,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,16.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,16.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,32.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,16.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,22.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,14.00,115,109,64,47,0,96,0,1,39,19
2,AgentA wins,30.33,241,219,123,88,0,164,0,24,76,22
3,AgentA wins,28.67,226,211,112,82,0,172,0,10,76,31
4,AgentA wins,33.33,276,229,133,94,0,147,0,20,53,26
5,AgentB wins,47.00,369,347,191,127,0,253,0,33,126,44
6,AgentA wins,37.00,299,264,147,91,0,150,0,21,56,37
7,AgentA wins,36.67,293,266,149,88,0,159,0,13,72,28
8,AgentB wins,41.00,328,293,153,102,0,184,0,21,76,42
9,timeout draw,60.00,485,435,234,150,0,289,0,27,129,53
10,AgentB wins,28.00,221,200,107,75,0,137,0,19,64,36
1,AgentB wins,13.33,0,0,0,0,0,0,0,0,0,0
2,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,39.00,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,48.33,0,0,0,0,0,0,0,0,0,0
2,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,35.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,44.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,53.33,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,16.00,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,41.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,56.33,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
7,AgentB wins,45.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,45.00,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,44.67,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,41.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,50.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,54.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,39.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,34.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,18.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,27.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,26.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,18.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,16.67,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,18.33,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,35.33,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,33.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,37.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,30.00,246,216,117,91,0,148,0,21,51,32
12,timeout draw,60.00,492,437,227,162,0,297,0,35,129,60
13,AgentB wins,17.33,139,127,65,40,0,77,0,9,34,9
14,AgentB wins,27.67,220,208,108,51,0,122,0,9,61,15
15,AgentA wins,32.00,253,240,134,76,0,164,0,11,81,32
16,AgentB wins,34.00,271,247,130,107,0,168,0,20,73,40
17,AgentA wins,21.00,174,151,82,66,0,117,0,12,48,21
18,AgentA wins,28.67,229,210,107,86,0,149,0,20,61,32
19,AgentA wins,34.67,280,252,137,112,0,178,0,28,77,38
20,AgentB wins,32.33,266,241,121,91,0,189,0,30,95,26
11,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,19.67,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,42.00,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
